"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.36214630168787","7.55425444784086","7.99983078698784","6.83099614370542","8.18166153767717","11.1225184946389","8.61598233328198","8.12227025554289","6.55065988587748","11.4079490662098","4.89537376024299","4.27850803861051","10.2364330148798","4.46625338575453","4.97040522766497","9.32681108178437","9.84346323531113","10.2957465349385","5.37176651254237","5.17354100571934","5.90686776303639","5.35234875066743","5.58420246919084","5.75243025148993","4.64724035659331","5.53382776724771","9.5189460221079","13.2881140717644","12.1905059866109","11.1671634446293","8.5582603212423","8.08338802345332","8.25191591524627","7.99702466720433","8.12031534625378","5.65194446499471","-2.75357515314082","-7.63403528600102","4.57230775115542","4.45524704335014","3.44424900968372","6.14903605210036","7.18924330340971","6.28934214285795","4.18763842884337","4.96781089246107","5.43515169050809","1.72569884866334","-0.690618232300579","7.51339053261624","0.840132083053334","7.24279620249642","2.68749556320556","0.984468863619426","3.13404724911635","3.43515771692182","4.1776810321001","4.22287028746071","2.11455779628278","-6.05003846851622","1.56818176501186","2.46276934050356","1.88725725050934","",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999987309577","-1.20000004458646","13.900001094354","-6.50000066364703","-0.59999963133663","-7.09999909622525","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.416322231899","-16.6999984353389","1.68067413588066","5.31286765940042","3.69955071665851","8.32432449473859","9.58083617842951","10.8000037591665","10.9999990780572","10.2999989410117","6.69999851655409","7.00000321108996","7.80000011872161","7.89999827154939","3.90000114826496","6.49999908585235","7.40000059956709","7.49999946321525","7.39999974700379","6.70000069016253","6.01930331771186","6.89999999999999","7.10000041864309","7.5999988895536","7.40000016310556","4.40000111553493","9.39999955037523","8.00000033846364","8.29999921651935","",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236221751372","-4.25531950689702","35.3845581084463","-4.60526321358375","-14.965986595768","1.50000017391807","-17.2998604721341","-7.2000409344549","6.69999216064754","-11.4000002276613","7.10000034386493","16.4999994972271","5.46906413252854","4.34384571432727","0.257179925006284","3.26882855955344","5.00040743766748","13.034034870022","10.9733083254017","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.1999999664301","6.50000004682975","6.19999994137119","6.30000004226711","5.900000048526","6.20000001747076","6.19999993621698","6.30015758549871","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.09796495394804","4.20048977670345","1.89521807562041","7.25972410706109","5.57444552359479","4.86963036383554","4.27645081074708","7.1594543114706","6.75717194518266","6.53004470676339","6.87700139218033","7.25359128033919","8.12810733141036","6.51346110805129","3.63862275238725","5.41615551512025","4.75687927711421","4.40422738089741","7.45731924785393","6.92313267228943","0.93712331878551","-0.339284864659149","-2.46955338502964","3.71026807145091","3.16521100812636","3.52990534816118","3.36791071620191","0.381398853034057","1.63730394204504","-0.244660670023151","3.29497108833598","2.80875733906126","4.72102931706158","5.32006190104306","0.691045196029322","3.90580979973996","5.45885217885409","2.94486395687679","0.456150244629612","3.59345640002957","0.227443720080672","0.431100578826886","2.53944057473714","5.34930214418739","4.03491473378605","5.24773384042558","5.35948882980952","3.81346627692673","-2.3261138048006","6.6791173223435","4.57572438358615","2.64169740436249","2.84875249139411","1.39517591473155","0.359823355642689","-0.339238287258539","1.99360595478683","1.67734292073834","0.681040123297166","-6.50820119505285","7.25639388996417","3.98805098564577","2.17205461841291","",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7142805140818","10.4595196012455","10.2047655200409","7.12283832241383","6.68126470624202","7.9821850008766","3.99999400523568","-1.99999615720213","-35.4524312251332","58.0780959334582","16.3513809203446","-6.70365182412642","-2.18226413236545","0.400003981151968","2.98457963807486","-4.11609268942114","10.2653884542201","11.3948048266465","10.1469544183475","9.33151176629212","5.95853971210654","4.86062186827468","3.10436683211147","4.47249846569638","2.48004040218397","3.00993062553351","-3.18241522489195","-0.466502170658785","24.2128840085001","31.7257416721413","5.363126627216","-20.584244040573","-18.1178133769718","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.36870916476452","2.3115765317791","11.6470925584902","10.6006639095527","12.5134419693704","7.36932281495399","7.89158998820602","13.1676014370928","11.7844548892303","8.37624126468609","6.22128641807063","13.2524360410031","5.28271496975017","7.81068594642352","3.00074772942149","16.2521687799933","1.46314474765154","-2.83463893156916","-1.00510632629451","-4.88678265589647","-2.69617839025142","11.5982603500408","4.46420099589413","-0.550172686607766","3.86319874448191","-2.95090836561491","0.0882197809857672","0.758800414800703","2.44445507661158","10.9427176589361","0.53006526717509","4.45656387367099","1.49716213931355","2.03648069829801","2.53845389724302","6.2194944249551","3.85940817986719","5.89609961877629","4.28099784484679","6.15546304020529","2.86966622356211","3.25454425645381","2.21795608683128","7.63350981508826","4.42001202020505","5.32649501475875","6.0337532420518","3.68641389987565","2.50448192801309","5.35589000567127","-1.02374822030747","3.52887705438583","0.415948215116302","2.07939944973215","0.463181703886789","5.37017236001734","3.13868130052055","1.8210430882053","0.900649819619844","-3.1411095521172","4.30904291844524","4.10622844926141","3.23056945698201","",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.74126542034365","1.98240271299422","1.73839202111998","6.55846354534968","2.11866086493171","2.98563769172688","-1.88187195516706","0.389906802973172","-2.0440915137989","6.41494759566901","0.251975664133198","3.73805538289818","4.95252132106505","6.22816181781727","0.0929185400565018","-0.600530108412045","2.29257568997761","2.30246271255983","3.75409227660795","1.49248296045958","4.42922912508081","0.0518033345819902","-1.96794813100712","-0.657653748801707","-2.16566628881468","-2.46430781206183","4.86284755682993","-5.12918545677135","0.824396747198833","6.70370138900074","0.91976790274731","0.393913876447826","1.99054015465354","1.11374405685874","6.59870436118344","3.2023165092282","0.68755058264442","-0.208437487640992","1.78339492959161","0.362601971842835","-2.30986002720401","","",
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.21382710225254","3.40798670593149","5.29132884220003","7.75910537474151","-0.541338189555447","1.24277712197762","6.10886541627644","4.60220626468029","5.77722304493065","5.9071815517912","0.619467359064615","-1.75812151495676","3.88177507637629","2.47967505940989","6.87806599249558","2.60697203090503","6.22486984970799","6.14330042211644","-2.52486242976585","6.52275962383425","6.44480792002058","3.85637941216912","6.66917250075507","4.25214981610847","5.47646091848841","4.83445326416434","4.26940013269986","8.36790649797329","5.38288132485458","5.39694835164279","2.10777792782287","5.8066582674809","4.2862747647727","5.91821757420168","6.82380530903693","6.70814719461485","3.69458737205358","5.4451669660528","7.51266802985013","4.11244481225516","4.35914702090956","3.72112041015768","7.17607545720111","7.54870582029845","7.61272868538857","7.61851500867294","7.13922750233999","3.29811413008456","6.94990554506933","7.36602651396923","5.07139659406958","5.38134579628948","6.00862370409911","6.84795882599944","7.25162814486748","7.7763033561632","6.50145864333524","6.33468913203174","3.92432562415496","-4.58270181946476","8.76361420829579","6.31320371820945","6.77854269975873","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.10300956711436","6.0095173318627","6.27451257663114","5.00969303380498","4.69947850212502","2.02980139841347","-0.763348005058901","3.13406958315264","9.02308156424974","7.85077355409223","7.75559333657954","2.95131603620817","4.33322887062626","7.57055680647585","-0.265791404203455","5.17825723634195","2.76415334840449","-0.160013133150656","3.96232803448515","3.76161169264724","-0.814530044373612","-1.1902957560736","-2.57054517696497","2.25050869253548","1.98335506684811","1.90372672487192","2.95431130078643","4.4225913155199","2.30824956139155","2.35414028456321","0.351296364878095","-0.432236851776167","-0.893695097981677","0.992053666611881","3.29892649475603","5.1238170440769","4.07010731918697","2.49838480685558","2.19511760756423","3.47948702099036","4.18276836009663","6.35397062079824","4.05460942056257","6.60172575987208","6.01547096382366","6.05293033307528","6.16455483945815","5.18898342836607","3.17752863557637","5.99608964841849","4.41478463388248","3.27203267568188","5.1670217164929","4.875982584505","2.87323361203293","1.25481148858779","2.5040987530099","2.74788731025922","2.66854097205152","-2.01020207044768","4.3264986817543","3.66294712725717","2.79926945385928","",
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","14.037070864503","2.74246314643362","5.60459724643465","7.63049977210248","0.693850281194557","4.05682156067668","2.04251771480521","5.21514161490035","2.73068461003507","3.53363567797224","1.04033582781962","5.78034681913935","1.65642076642045","3.80760400856937","1.47796537123553","6.40514537866505","9.12179038765797","10.0164804979013","3.59936750975606","10.390810137283","4.57720855842996","3.79931807144484","-10.3003284842942","-5.75090617005851","-4.1194195543724","-3.27916304799267","-4.56177853811394","-3.91972405050394","-0.829914212231699","1.50916784295177","3.11240786575588","10.092979512969","-0.66911476645933","3.56718060581952","3.80991314364765","7.13447746480871","7.52285462627518","8.1245639965458","8.02481764350063","6.90135959072803","4.16852398185424","7.93670968715332","14.4409895389734","7.95005151069972","6.20893787954175","13.2080586051735","4.75420970092722","3.39173707807387","-4.3917292474614","3.32322471027371","-0.294354409043763","7.44682089326665","3.53178737329638","3.85363548289079","-0.777459952231411","-7.52713742248807","-4.80082842878679","-0.602464842311747","0.3612724057636","-9.07787689348437","-1.03742621022469","1.48223484044745","1.34767518168188","",
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","-4.59008450551823","-10.7339947141916","-4.6759498576432","-2.5366922286227","3.45486789269532","0.161952470326938","10.4097285884098","4.74781540363225","4.6696317726705","10.5601974806863","17.7427182610332","-0.65464350226631","8.0747823343126","7.15609990912363","7.87685265272428","3.41109584954947","6.44047353293125","6.56752117644017","7.41873959497985","5.51407282903942","-0.493737604022272","4.68191738527311","5.74884326252969","5.6485732365982","-1.44698841417973","6.70137109577689","0.0721590773964209","1.74669912824352","7.94981943665461","3.90454530313198","7.80572887722397","2.18982886145824","3.17841132209441","2.35166985086541","7.14608096782061","5.44094350107467","4.78376247825665","6.05463447898158","4.7099729138049","3.79627166202512","1.32255714828946","4.70239953285241","6.23579072222647","3.4865455430439","5.24409983246916","6.70952097453554","4.23778147502819","3.04345012371552","2.97113275066512","-2.04663389535644","4.21667711535632","2.42993096446429","3.09032803070775","0.967703108220121","1.11742594891074","2.23783867965943","2.62493010870395","1.58784665466504","-9.01193412390238","4.7363207484732","2.67331821840567","0.0391565674939329","",
"Turkiye","TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.15606938539699","5.57142858180484","9.06630555240875","5.45905679838097","2.82352954343837","11.2128150353514","4.73251024393741","6.77799601038116","4.0811456208947","3.2335089729326","5.56669450058789","7.42578832564243","3.26233451840511","5.59447440269336","7.17411268977106","10.4611795563238","3.40666980449156","1.50293301122329","-0.624113570222889","-2.44735042580156","4.85664876652039","3.56322781218346","4.97108077727097","6.71201571206008","4.24133571639945","7.01203111054399","9.48553884246731","2.3207367939484","0.2902440687796","9.26614667149323","0.720279035610048","5.03563493896803","7.65126520301509","-4.66814736394838","7.87826687618991","7.37966447375686","7.57766364407608","2.40415025686937","-3.26316840597104","6.93323970455904","-5.75000655464257","6.44772204681594","5.76320606654714","9.79593638920282","8.99230493626517","6.94798808571993","5.04350793157104","0.815024573007705","-4.82315395301769","8.42710432276191","11.2001105833504","4.78849271108008","8.48581699653026","4.9397151613658","6.08448690443663","3.32308420845746","7.50199748917491","3.0131703931215","0.818514526726673","1.85987303976462","11.4393956926566","5.53342787492781","5.11116818488702","",
"Tuvalu","TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","-1.58370000000018","-1.94999999999985","-1.93050000000022","-1.67810000000009","-1.50650000000014","-0.84509999999986","-3.74149999999992","-1.8324999999999","-0.396800000000113","-0.639500000000027","2.60030000000026","-16.0091","8.97359999999938","7.46100000000006","-1.83509999999991","22.5855000000002","12.2568999999999","19.307","-1.94779999999992","15.376","3.60918332621661","2.7887888821527","4.11082376782662","10.2833768150468","-5.00445203133808","-5.96137047461905","10.0033027825943","15.5011661260488","-1.56387082399142","-0.970489205783323","0","9.52380952380953","-4.34782608695652","-2.27272727272727","-4.65116279069767","2.4390243902439","7.14285714285714","6.66666666666667","-6.25","-2.22222222222223","6.81818181818181","-2.12765957446808","4.34782608695652","0","10.4166666666667","5.66037735849056","2.44839285714286","1.38728384151602","13.8220984406966","-4.27493206901397","1.8041359113616","0.677309361438304","3.85280919517032","",
